,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
120,0.12486992715920917,0.4172829894900739,0.008446287679546834,0.008860078628115501,0.026354413194635554,0.6891864215603685,0.00633039142475706,0.0,0.06015,0.5864659999999999,0.308271,0.0563909718045141,0.0,0.0,0.0,0.0,0.0
121,0.1259105098855359,0.31646555079797584,0.008466518308719402,0.006702487937788906,0.018162804777368046,0.6518423832387165,0.007237729958156896,0.0,0.023438,0.617188,0.304688,0.0820319589840205,0.0,0.0,0.0,0.0,0.0
122,0.12695109261186266,0.31257298559750873,0.010105199271697349,0.00554403981134523,0.016896912323187848,0.6539580241507926,0.007508741265812146,0.0,0.076923,0.546154,0.323077,0.0692309653845173,0.0,0.0,0.0,0.0,0.0
123,0.1279916753381894,0.46165823277539897,0.009933238923730528,0.00833400140305715,0.0270607444915332,0.6746352108427354,0.007471518100933953,0.0,0.061538,0.592308,0.284615,0.08076895961552019,0.0,0.0,0.0,0.0,0.0
124,0.12903225806451615,0.5511872323861425,0.00921505158810439,0.01072773028792458,0.0189975599464289,0.6853738288056063,0.0076611451253552195,0.0,0.042857,0.628571,0.23571399999999998,0.0964289517855241,0.0,0.0,0.0,0.0,0.0
125,0.1300728407908429,0.5959517321915142,0.013018409872547036,0.008207610270121445,0.02340066413488176,0.6196789915949431,0.006848235649985484,0.0,0.056451999999999995,0.564516,0.322581,0.07258046370976814,0.0,0.0,0.0,0.0,0.0
126,0.13111342351716962,0.34877384196185285,0.010034392069593364,0.006230785959484968,0.018318748050709086,0.6777758833078252,0.006910139439886794,0.0,0.06015,0.578947,0.308271,0.06766946616526691,0.0,0.0,0.0,0.0,0.0
127,0.13215400624349638,0.45737641105488513,0.009032975925551285,0.009080513954527816,0.030821729319170016,0.701797538108272,0.007484442872691061,0.0,0.059701,0.58209,0.30596999999999996,0.06716396641801678,0.0,0.0,0.0,0.0,0.0
128,0.1331945889698231,0.32502919423900345,0.00966012542990087,0.006031652276131082,0.016704276514943037,0.660524884759617,0.007930978625405366,0.0,0.052239,0.649254,0.24626900000000002,0.06716396641801678,0.0,0.0,0.0,0.0,0.0
129,0.13423517169614985,0.2966134682755936,0.009113898442241553,0.005834574014475817,0.017951822701671345,0.6600840001251023,0.007682323439462037,0.0,0.053846000000000005,0.646154,0.223077,0.10384644807677595,0.0,0.0,0.0,0.0,0.0
130,0.1352757544224766,0.4515375632541845,0.011622496459639895,0.0069643638875390625,0.06998183719522263,0.6464710564786332,0.007382271396366296,0.0,0.031007999999999997,0.503876,0.38759699999999997,0.10465044767477615,0.0,0.0,0.0,0.0,0.0
131,0.13631633714880334,0.44803425457376406,0.009670240744487153,0.008308118315000449,0.02390518648980865,0.7041997035883167,0.008715638496480679,0.0,0.073394,0.559633,0.302752,0.09632995183502407,0.0,0.0,0.0,0.0,0.0
132,0.13735691987513007,0.3184118333982094,0.008931822779688448,0.0063917386276493285,0.016566679509053883,0.6398658580755033,0.006966723095058648,0.0,0.040984,0.614754,0.270492,0.11065494467252766,0.0,0.0,0.0,0.0,0.0
133,0.13839750260145683,0.30868042039704163,0.009680356059073436,0.005715920125510001,0.01796099583539729,0.6635606327350284,0.00856748363342997,0.0,0.037594,0.631579,0.240602,0.1127819436090282,0.0,0.0,0.0,0.0,0.0
134,0.13943808532778357,0.5792137018295057,0.010610965001011531,0.009789516790151605,0.024657383455336013,0.6712957871808505,0.008286574297334872,0.0,0.06383,0.560284,0.29078000000000004,0.11702094148952925,0.0,0.0,0.0,0.0,0.0
135,0.14047866805411033,0.4733359283768003,0.009751163261177422,0.00870475241732817,0.029895242812849727,0.702284831651683,0.008236990819438619,0.0,0.036232,0.652174,0.26087,0.06521696739151629,0.0,0.0,0.0,0.0,0.0
136,0.14151925078043706,0.20786298170494355,0.002316407040258952,0.016059770998617152,0.01825453611462748,0.6965876336400021,0.008863788914974389,0.0,0.02963,0.6,0.296296,0.08888845555577223,0.0,0.0,0.0,0.0,0.0
137,0.1425598335067638,0.33203581159984424,0.007869714748128667,0.007566526318505269,0.017869264498137857,0.6936689168261553,0.008402017220862775,0.0,0.08633099999999999,0.589928,0.28776999999999997,0.04316547841726078,0.0,0.0,0.0,0.0,0.0
138,0.14360041623309056,0.3335928376800311,0.010125429900869917,0.005905524126443011,0.017346395875759077,0.6244338869781647,0.007242832309593335,0.0,0.07874,0.606299,0.244094,0.10629894685052657,0.0,0.0,0.0,0.0,0.0
139,0.1446409989594173,0.2685869988322304,0.008092251669026907,0.005951629242120482,0.01779587942833031,0.6537552373967024,0.007492011953262711,0.0,0.053435,0.664122,0.221374,0.08015245992377004,0.0,0.0,0.0,0.0,0.0
140,0.14568158168574402,0.27053328143246397,0.008072021039854339,0.006009831587189162,0.016915258590639737,0.6808580401921329,0.008286574297334872,0.0,0.058824,0.669118,0.21323499999999998,0.08823595588202206,0.0,0.0,0.0,0.0,0.0
141,0.14672216441207078,0.31413001167769555,0.00813271292737204,0.006926556585385649,0.018667327132294936,0.679485950711721,0.007435179402898834,0.0,0.052632000000000005,0.556391,0.308271,0.1127819436090282,0.0,0.0,0.0,0.0,0.0
142,0.14776274713839752,0.4157259634098871,0.00854744082540967,0.00872245534226107,0.027290072834681788,0.6823774275138244,0.008132405948662646,0.0,0.044775999999999996,0.5298510000000001,0.350746,0.11194044402977797,0.0,0.0,0.0,0.0,0.0
143,0.14880332986472425,0.28454651615414556,0.008092251669026907,0.00630542475753083,0.017236318271047758,0.6600840001251023,0.0074003385205728455,0.0,0.055999999999999994,0.584,0.272,0.11999994000003,0.0,0.0,0.0,0.0,0.0
144,0.149843912591051,0.3246399377189568,0.00851709488165082,0.006834810035019957,0.0183004017832572,0.6810406491597465,0.006910139439886794,0.0,0.10526300000000001,0.496241,0.315789,0.1127819436090282,0.0,0.0,0.0,0.0,0.0
145,0.15088449531737774,0.5543012845465162,0.028575763706251266,0.0034649496204376628,0.05870805584603813,0.6249736427664149,0.007257321565414578,0.0,0.038168,0.496183,0.412214,0.06870296564851716,0.0,0.0,0.0,0.0,0.0
146,0.15192507804370448,0.2880498248345659,0.008587902083754805,0.006013914748139283,0.018025207771478893,0.6308019963901941,0.0064742439566314,0.0,0.015267,0.603053,0.335878,0.06870296564851716,0.0,0.0,0.0,0.0,0.0
147,0.15296566077003124,0.33203581159984424,0.009508395711106616,0.006260392336679237,0.017227145137321813,0.6604189513806146,0.008448965076457803,0.0,0.044775999999999996,0.6119399999999999,0.298507,0.06716396641801678,0.0,0.0,0.0,0.0,0.0
148,0.15400624349635797,0.3343713507201245,0.00851709488165082,0.007039805476551391,0.017704148091070872,0.687384545228004,0.007779752573467394,0.0,0.087591,0.5547449999999999,0.306569,0.06569396715301641,0.0,0.0,0.0,0.0,0.0
149,0.15504682622268473,0.30712339431685476,0.008152943556544608,0.00675516763465725,0.018006861504027007,0.7037376322780015,0.007985851126132074,0.0,0.064748,0.568345,0.28057600000000005,0.11870544064727967,0.0,0.0,0.0,0.0,0.0
150,0.15608740894901146,0.3367068898404048,0.009680356059073436,0.006235505816718837,0.017594070486359553,0.6557699893763954,0.0077663655677822465,0.0,0.047619,0.674603,0.23809499999999997,0.05952447023776487,0.0,0.0,0.0,0.0,0.0
151,0.1571279916753382,0.37835733748540284,0.010256928990491604,0.006612935221357428,0.016832700387106245,0.6777758833078252,0.00817113137380697,0.0,0.030302999999999997,0.651515,0.272727,0.06818246590876705,0.0,0.0,0.0,0.0,0.0
152,0.15816857440166496,0.349941611521993,0.009164475015172972,0.006846478186480813,0.0180894197075605,0.6697844709737497,0.007601752510159126,0.0,0.08209,0.567164,0.298507,0.06716396641801678,0.0,0.0,0.0,0.0,0.0
153,0.1592091571279917,0.4706111327364733,0.009700586688246004,0.008699776497458449,0.028932063771625664,0.6619110986905625,0.0076713453836710944,0.0,0.05839400000000001,0.576642,0.306569,0.07664246167876916,0.0,0.0,0.0,0.0,0.0
154,0.16024973985431842,0.3114052160373686,0.010206352417560186,0.005468383683367728,0.01660337204395766,0.6681682302769704,0.008508224354943887,0.0,0.059259000000000006,0.62963,0.244444,0.10000044999977498,0.0,0.0,0.0,0.0,0.0
155,0.16129032258064518,0.32035811599844294,0.00843617236496055,0.006809425231011405,0.018217843579723707,0.7127944317380439,0.008983911957023694,0.0,0.07142899999999999,0.6,0.257143,0.10714344642827676,0.0,0.0,0.0,0.0,0.0
156,0.16233090530697192,0.47100038925652,0.010793040663564638,0.00782445059892912,0.02174950006421194,0.6947585172958941,0.008050759436565642,0.0,0.081633,0.5646260000000001,0.272109,0.1224494387752806,0.0,0.0,0.0,0.0,0.0
157,0.16337148803329865,0.4305177111716621,0.00913412907141412,0.008452212372869054,0.02740932357311905,0.6745434019142665,0.0078637635898886,0.0,0.02963,0.6074069999999999,0.303704,0.06666596666701666,0.0,0.0,0.0,0.0,0.0
158,0.1644120707596254,0.4947450369793694,0.011743880234675298,0.007552733539227993,0.04770029537490598,0.6511210273721763,0.008330442074928635,0.0,0.082707,0.548872,0.29323299999999997,0.10150344924827538,0.0,0.0,0.0,0.0,0.0
159,0.16545265348595214,0.4889061891786687,0.011187537932429699,0.007835364403705972,0.02210725227952373,0.6527413036262509,0.007963623896573168,0.0,0.065693,0.576642,0.321168,0.054743972628013685,0.0,0.0,0.0,0.0,0.0
160,0.1664932362122789,0.317633320358116,0.009073437183896419,0.00627635818805539,0.015117324380354817,0.7008633065944032,0.002818440264322783,0.0,0.070423,0.56338,0.309859,0.07394396302801848,0.0,0.0,0.0,0.0,0.0
161,0.16753381893860564,0.34215648112105873,0.01002427675500708,0.0061186097631451076,0.018960867411525126,0.6354721450702137,0.007585978777364771,0.0,0.046875,0.59375,0.304688,0.0820319589840205,0.0,0.0,0.0,0.0,0.0
162,0.16857440166493237,0.3184118333982094,0.009245397531863242,0.0061744591002086315,0.017575724218907664,0.6746352108427354,0.007562942638431794,0.0,0.030302999999999997,0.606061,0.333333,0.045454477272761355,0.0,0.0,0.0,0.0,0.0
163,0.16961498439125913,0.35578045932269364,0.00969047137365972,0.00658222154627838,0.01841047938796852,0.6697612665193016,0.00790736469406234,0.0,0.030534,0.580153,0.343511,0.05725197137401431,0.0,0.0,0.0,0.0,0.0
164,0.17065556711758587,0.3561697158427403,0.01029739024883674,0.006200148411135497,0.01968554497587466,0.6401433026395572,0.006297857267514268,0.0,0.039682999999999996,0.666667,0.269841,0.03571498214250892,0.0,0.0,0.0,0.0,0.0
165,0.1716961498439126,0.4017127286882055,0.010267044305077888,0.007014697497014033,0.01681435411965436,0.6569039809763829,0.007682323439462037,0.0,0.015267,0.671756,0.244275,0.0916034541982729,0.0,0.0,0.0,0.0,0.0
166,0.17273673257023936,0.29855975087582715,0.008587902083754805,0.006233491918690896,0.017208798869869927,0.6903759020731667,0.007792810681934516,0.0,0.05714299999999999,0.571429,0.321429,0.06428546785726606,0.0,0.0,0.0,0.0,0.0
167,0.1737773152965661,0.32425068119891004,0.008861015577584463,0.006561155204020465,0.017814225695782195,0.6825802142679146,0.006460101376256187,0.0,0.08823500000000001,0.566176,0.294118,0.06617696691151653,0.0,0.0,0.0,0.0,0.0
168,0.17481789802289283,0.33514986376021794,0.009285858790208375,0.0064709519500816826,0.019373658429192583,0.6513530719166577,0.008123027933391843,0.0,0.022900999999999998,0.70229,0.21374,0.05725197137401431,0.0,0.0,0.0,0.0,0.0
169,0.1758584807492196,0.3230829116387699,0.009073437183896419,0.006384132875303255,0.016942777991817565,0.6393422445164343,0.006666479936011892,0.0,0.0625,0.539063,0.34375,0.0820319589840205,0.0,0.0,0.0,0.0,0.0
170,0.17689906347554632,0.3849746983261969,0.010064738013352215,0.00685750272104614,0.0181536316436421,0.673042174600404,0.006763615729255224,0.0,0.054688,0.539063,0.3125,0.14062492968753515,0.0,0.0,0.0,0.0,0.0
171,0.17793964620187305,0.302841572596341,0.00899251466720615,0.006037811620615164,0.01763993615498927,0.7051763084537863,0.009308244615012517,0.0,0.051471,0.6323529999999999,0.272059,0.06617696691151653,0.0,0.0,0.0,0.0,0.0
172,0.1789802289281998,0.3043985986765278,0.007525794052195024,0.0072540122523618265,0.016915258590639737,0.6729725612370597,0.007808206627383835,0.0,0.030534,0.549618,0.343511,0.10305294847352575,0.0,0.0,0.0,0.0,0.0
173,0.18002081165452655,0.2425068119891008,0.00325713129678333,0.013342904908524187,0.019511255435081733,0.6921888761880933,0.008454422992454271,0.0,0.044444,0.6074069999999999,0.266667,0.10000044999977498,0.0,0.0,0.0,0.0,0.0
174,0.1810613943808533,0.3304787855196574,0.009811855148695123,0.006037811620615164,0.016841873520832187,0.6557699893763954,0.008066048712646955,0.0,0.046512,0.589147,0.28682199999999997,0.11627844186077907,0.0,0.0,0.0,0.0,0.0
175,0.18210197710718004,0.22576878162709224,0.003287477240542181,0.01231018353628535,0.018722365934650598,0.7048544727594839,0.008290298836101192,0.0,0.027777999999999997,0.574074,0.333333,0.08333395833302082,0.0,0.0,0.0,0.0,0.0
176,0.18314255983350677,0.31957960295834953,0.009225166902690674,0.006210750788382253,0.016135542223934544,0.6494846088889202,0.006259905195288013,0.0,0.045801999999999995,0.625954,0.259542,0.06870296564851716,0.0,0.0,0.0,0.0,0.0
177,0.18418314255983353,0.3005060334760607,0.008790208375480477,0.006129433599968819,0.015777790008622748,0.6868508427756967,0.006756059982354576,0.023411424092242335,0.037037,0.562963,0.333333,0.07777796111101944,0.0,0.0,0.0,0.0,0.0
178,0.18522372528616027,0.3215258855585831,0.009538741654865466,0.006042697572531749,0.016869392922010017,0.7004153597346218,0.00698516356205323,0.0,0.041667,0.680556,0.256944,0.031249484375257812,0.0,0.0,0.0,0.0,0.0
179,0.186264308012487,0.35266640716231995,0.009508395711106616,0.006649766717249881,0.017970168969123235,0.687384545228004,0.008286574297334872,0.022902548801456455,0.043477999999999996,0.5797100000000001,0.304348,0.08695645652177174,0.0,0.0,0.0,0.0,0.0
180,0.18730489073881376,0.19696379914363563,0.002771596196641716,0.012734610815521016,0.02024510613315721,0.6823774275138244,0.008030434477402898,0.0232407454232831,0.036765,0.573529,0.316176,0.0772064613967693,0.0,0.0,0.0,0.0,0.0
181,0.1883454734651405,0.4024912417282989,0.008921707465102164,0.00809000831414617,0.02273102537288789,0.7066018690683613,0.007713430893907704,0.0,0.085714,0.55,0.3,0.0964289517855241,0.0,0.0,0.0,0.0,0.0
182,0.18938605619146723,0.30323082911638766,0.008729516487962776,0.006228149206396838,0.01740143467811474,0.6697612665193016,0.007617144011051445,0.0,0.059259000000000006,0.5851850000000001,0.281481,0.10000044999977498,0.0,0.0,0.0,0.0,0.0
183,0.190426638917794,0.5325029194239004,0.010277159619664172,0.009291987088685205,0.018850789806813806,0.6885972301952503,0.008040723626858782,0.0,0.08955199999999999,0.559701,0.291045,0.07835846082076958,0.0,0.0,0.0,0.0,0.0
184,0.19146722164412072,0.312183729077462,0.00818328950030346,0.006841010903174718,0.018162804777368046,0.673042174600404,0.007697092702374304,0.0,0.023077,0.569231,0.323077,0.08076895961552019,0.0,0.0,0.0,0.0,0.0
185,0.19250780437044746,0.19735305566368236,0.0026097511632611776,0.013546640798711682,0.01864898086484305,0.6888877903205141,0.00856748363342997,0.0,0.044775999999999996,0.5895520000000001,0.261194,0.13432793283603356,0.0,0.0,0.0,0.0,0.0
186,0.19354838709677422,0.36356558972362785,0.008577786769168521,0.007600554966626874,0.01764910928871521,0.6354721450702137,0.0074003385205728455,0.0,0.046154,0.638462,0.24615399999999998,0.09230695384652307,0.0,0.0,0.0,0.0,0.0
187,0.19458896982310095,0.19346049046321523,0.0026400971070200284,0.01312865660904307,0.01819949731227182,0.6969932071481827,0.008512904473465288,0.0,0.050725,0.601449,0.26087,0.11956494021752989,0.0,0.0,0.0,0.0,0.0
188,0.1956295525494277,0.45815492409497854,0.009680356059073436,0.008487050732568904,0.024235419303942615,0.6604189513806146,0.008337460030432238,0.0,0.030075,0.601504,0.323308,0.06766946616526691,0.0,0.0,0.0,0.0,0.0
189,0.19667013527575444,0.32113662903853635,0.009639894800728303,0.005971878952188372,0.017474819747922286,0.6666458162873075,0.008686006634959137,0.0,0.037037,0.577778,0.303704,0.11111094444452778,0.0,0.0,0.0,0.0,0.0
190,0.19771071800208118,0.37757882444530944,0.009781509204936274,0.006920777874549463,0.022281541820316657,0.6793245284199079,0.007725546756290745,0.0,0.044775999999999996,0.604478,0.283582,0.10074594962702518,0.0,0.0,0.0,0.0,0.0
191,0.19875130072840794,0.5858310626702997,0.01920898239935262,0.0054614907540349806,0.02210725227952373,0.6401433026395572,0.006714774492378034,0.024501871143926365,0.046512,0.581395,0.310078,0.05813997093001454,0.0,0.0,0.0,0.0,0.0
192,0.19979188345473467,0.4772284935772674,0.010722233461460652,0.007980475791506217,0.022850276111325153,0.6572187544454186,0.008009065047345065,0.0,0.030302999999999997,0.621212,0.30303,0.056818471590764204,0.0,0.0,0.0,0.0,0.0
193,0.2008324661810614,0.2927209030751265,0.007900060691887518,0.006644728511874137,0.018557249527583614,0.679485950711721,0.008009065047345065,0.0,0.038462,0.569231,0.323077,0.10384644807677595,0.0,0.0,0.0,0.0,0.0
194,0.20187304890738816,0.409108602569093,0.008264212016993728,0.008877975330178235,0.02751022804410443,0.6782369457288167,0.007822095868010026,0.0,0.036364,0.554545,0.327273,0.12272693863653068,0.0,0.0,0.0,0.0,0.0
195,0.2029136316337149,0.22654729466718565,0.0026097511632611776,0.015542974313955604,0.0187865778707322,0.6806814845604622,0.008512904473465288,0.0,0.029851,0.5895520000000001,0.30596999999999996,0.10074594962702518,0.0,0.0,0.0,0.0,0.0
196,0.20395421436004163,0.47606072401712723,0.01046935059680356,0.008153539530285345,0.018355440585612857,0.6371731324701949,0.007546884453989418,0.0,0.055555999999999994,0.666667,0.22222199999999998,0.08333395833302082,0.0,0.0,0.0,0.0,0.0
197,0.2049947970863684,0.45192681977423116,0.014050171960347966,0.005762821111542158,0.021483479186159577,0.6619110986905625,0.0078637635898886,0.0,0.058824,0.595588,0.301471,0.055147472426263784,0.0,0.0,0.0,0.0,0.0
198,0.20603537981269512,0.5208252238224991,0.010428889338458426,0.008955666118019021,0.03830700643953988,0.6543474554297919,0.00822885283557092,0.0,0.099237,0.5648850000000001,0.25190799999999997,0.10305294847352575,0.0,0.0,0.0,0.0,0.0
199,0.20707596253902188,0.3363176333203581,0.009862431721626543,0.006113017908826976,0.01963967930724494,0.6589540440824102,0.00862354283087578,0.0,0.044444,0.614815,0.266667,0.08888845555577223,0.0,0.0,0.0,0.0,0.0
200,0.20811654526534862,0.46905410665628644,0.009164475015172972,0.009178752038743025,0.02915221898104831,0.6573690789546696,0.005227332379288433,0.0,0.088889,0.6,0.22963000000000003,0.11111094444452778,0.0,0.0,0.0,0.0,0.0
201,0.20915712799167535,0.2218762164266251,0.0025996358486748937,0.01528244788350252,0.02173115379676005,0.6921888761880933,0.008454422992454271,0.0,0.02963,0.577778,0.32592600000000005,0.08888845555577223,0.0,0.0,0.0,0.0,0.0
